State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,chhorvihir,184162,21.24027778,74.01655556,CHHORVIHIR,2,939
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,chhouki (chouki),184158,21.09586111,73.83813889,CHHOUKI (Chouki),2,939
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,chikhali,184159,21.25561111,73.90547222,CHIKHALI,2,1129
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,chinchpada,184160,21.18877778,73.91111111,CHINCHPADA,2,7008
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,chitavi,184161,21.20019444,74.01536111,CHITAVI,2,1230
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,deomogara,184163,21.30683333,73.94563889,DEOMOGARA,2,1531
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,deovlipada,184164,21.23991667,73.88644444,DEOVLIPADA,2,660
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,dhanrat,184165,21.11580556,73.83736111,DHANRAT,2,588
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,dhong,184167,21.26027778,74.02338889,DHONG,2,2046
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,dogegaon,184166,21.2815,73.94283333,DOGEGAON,2,1561
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,dudhave,184168,21.25275,73.87930556,DUDHAVE,2,1082
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,gadad,184169,21.14319444,73.73466667,GADAD,2,2671
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,gangapur,184170,21.18572222,73.93338889,GANGAPUR,2,827
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,ghodjamne,184171,21.13394444,73.80438889,GHODJAMNE,2,373
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,ghogal,184172,21.29455556,74.09208333,GHOGAL,2,2153
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,haldani,184173,21.15788889,73.95983333,HALDANI,2,6487
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,jamde,184174,21.27661111,73.93408333,JAMDE,2,1203
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,jamtalav,184175,21.12380556,73.81283333,JAMTALAV,2,1323
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,kadvan b (at mothe kadwan),184176,21.24186111,73.9935,KADVAN B (At Mothe Kadwan),2,1300
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,kareghat,184181,21.14447222,73.61702778,KAREGHAT,2,1016
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,karnjali,184177,21.32080556,74.00880556,KARNJALI,2,2814
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,karnjewel (karanjwel),184180,21.25052778,73.82905556,KARNJEWEL (Karanjwel),2,1976
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,karnji b,184178,21.12397222,73.90480556,KARNJI B,2,735
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,karnji k,184179,21.15669444,73.76938889,VISARWADI,2,1136
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,kelpada,184182,21.20941667,73.93377778,KELPADA,2,2019
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,khadki,184183,21.23644444,74.02713889,KHADKI,2,2752
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,khairave,184188,21.3455,74.056,KHAIRAVE,2,1594
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,khanapur ( at panbara),184184,21.15019444,74.05325,KHANAPUR ( At Panbara),2,887
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,khandbar (khandbara),184185,21.30575,74.04252778,KHANDBAR (Khandbara),2,887
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,khatgaon,184186,21.25672222,73.98130556,KHATGAON,2,1454
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,khekada,184187,21.14319444,73.66625,KHEKADA,2,1314
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,khokasa,184189,21.05391667,73.92972222,KHOKASA,2,1512
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,kholvihir,184190,21.24813889,74.09177778,KHOLVIHIR,2,720
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,kokanipada,184191,21.24086111,73.91161111,KOKANIPADA,2,525
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,kolda,184192,21.15011111,73.87738889,KOLDA,2,3034
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,lakadkot (lakkadkot),184193,21.17625,73.60252778,LAKADKOT (Lakkadkot),2,2764
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,malwan,184194,21.27052778,74.05608333,MALWAN,2,500
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,mogarani,184195,21.28177778,74.11352778,MOGARANI,2,4086
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,nagziri,184197,21.07847222,73.85591667,NAGZIRI,2,653
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,nangipada,184196,21.17252778,73.94247222,NANGIPADA,2,824
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,navagaon,184198,21.26675,73.85363889,NAVAGAON,2,4585
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,navali,184199,21.26691667,74.10452778,NAVALI,2,2101
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,navapada,184200,21.19947222,74.94661111,NAVAPADA,2,2181
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,nibhoni (nimbhoni),184201,21.29075,74.03383333,NIBHONI (Nimbhoni),2,633
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,nijampur,184202,21.305,73.98769444,NIJAMPUR,2,1882
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,pangaran,184203,21.18308333,73.84883333,PANGARAN,2,2425
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,pati,184204,21.13502778,73.91288889,PATI,2,1335
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,piparpada (pimpripada),184205,21.21780556,73.90316667,PIPARPADA (Pimpripada),2,933
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,raingan,184206,21.16827778,73.84980556,RAINGAN,2,2401
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,raipur,184207,21.08666667,73.82775,RAIPUR,2,1618
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,sarvat (sawarat),184208,21.17138889,73.8665,SARVAT (Sawarat),2,950
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,shegave,184209,21.32627778,74.04197222,SHEGAVE,2,2486
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,shehi,184210,21.29625,73.97083333,SHEHI,2,299
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,shirve,184211,21.25338889,74.00319444,SHIRVE,2,1225
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,shrawani,184212,21.28783333,74.02252778,SHRAWANI,2,2822
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,sonapada,184215,21.32422222,73.98230556,SONAPADA,2,1549
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,sonare digar,184213,21.22905556,73.93211111,SONARE DIGAR,2,1645
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,sonkhadke,184214,21.12738889,73.87911111,SONKHADKE,2,463
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,suli,184216,21.1425,73.86283333,SULI,2,2698
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,talavipada,184217,21.31683333,74.06080556,TALAVIPADA,2,500
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,tarapur,184218,21.2435,74.96277778,TARAPUR,2,1719
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,tarpada,184219,21.23097222,73.90888889,TARPADA,2,803
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,thuva,184220,21.13063889,73.72791667,THUVA,2,1292
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,umaran,184222,21.21477778,73.863,UMARAN,2,500
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,umbardi,184221,21.06438889,73.84594444,UMBARDI,2,1151
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,visarwadi,184230,21.18258333,73.96494444,VISARWADI,2,6179
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,wadade,184231,21.27063889,74.00222222,WADADE,2,1070
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,wadfali,184223,21.26233333,73.97297222,WADFALI,2,1337
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,wadkambi,184224,21.06777778,73.83111111,WADKAMBI,2,1116
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,wadkhut,184225,21.16013889,73.90944444,WADKHUT,2,1490
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,wahande (wasade),184226,21.28030556,73.91338889,WAHANDE (Wasade),2,953
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,warhadipada,184227,21.19486111,73.93730556,WARHADIPADA,2,750
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,watavi,184228,21.30375,74.05819444,WATAVI,2,1116
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,wavadi,184229,21.19630556,73.87488889,WAVADI,2,847
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,zamansar (zamanjhar),184232,21.14911111,73.72538889,ZAMANSAR (Zamanjhar),2,1385
MAHARASHTRA,27,NANDURBAR,497,NAVAPUR                                           ,4476,zamtyawad,184233,21.31697222,74.07794444,ZAMTYAWAD,2,873
